test_0	test_1	test_2	test_3	test_4	test_5	test_6	test_7	test_8	test_9
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
114.88222000648535	170.4782567288681	250.21673642781136	134.1222348980799	132.71696956376377	209.70491704955265	208.7912517173773	195.1857011518899	250.16343063750378	249.62496344990146
